ioc,23-04-2001,54.5,56.8166,54.5,56.6166,89600
ioc,24-04-2001,56.05,56.95,55.8334,56.7334,109100
ioc,25-04-2001,56.6666,56.9834,55.7,56.3334,92100
ioc,26-04-2001,55.3334,56.3166,55,55.5666,88300
ioc,27-04-2001,53.6834,54.55,52.75,54,55800
ioc,30-04-2001,53.3334,54.3334,52.8334,54.0334,71800
ioc,02-05-2001,54.6666,54.8334,54.5166,54.6666,22200
ioc,03-05-2001,54.5834,55.1666,54.0834,54.95,61200
ioc,04-05-2001,55,55.6666,54.3334,55.35,44900
ioc,07-05-2001,55,55,53.8834,54.0666,50500
ioc,08-05-2001,54,54.4666,53.6166,54.0334,44200
ioc,09-05-2001,55.6666,55.6666,54.1,54.9666,23500
ioc,10-05-2001,54.5166,55.3166,54.5,55.1,28000
ioc,11-05-2001,54.8334,54.8334,54.1666,54.2834,15400
ioc,14-05-2001,54.25,54.5834,53,53.9334,43700
ioc,15-05-2001,52,53.3334,52,53.2666,74600
ioc,16-05-2001,53.3334,53.6666,53,53.3334,162400
ioc,17-05-2001,53.3334,54.2666,53,53.9334,79100
ioc,18-05-2001,53.8166,54.8166,53.4166,54.6,182900
ioc,21-05-2001,54.5,55.1334,54.1666,54.95,114100
ioc,22-05-2001,54.5166,54.9,54,54.1834,21800
ioc,23-05-2001,54.9334,54.9334,54.0334,54.25,15700
ioc,24-05-2001,53.4166,54,53.2,53.6334,33400
ioc,25-05-2001,55.3334,55.3334,53,53.6166,39100
ioc,28-05-2001,54.2334,54.2334,53.3334,53.5166,28100
ioc,29-05-2001,53.9666,55.25,53.6,54.5334,117000
ioc,30-05-2001,53.3334,55,53.3334,54.8834,96700
ioc,31-05-2001,56.1666,56.5666,54.6834,55.3334,144600
ioc,01-06-2001,55,56.1666,55,56,358000
ioc,04-06-2001,55.5166,55.9666,54.6334,55.2166,80500
ioc,05-06-2001,54.7,55.8,54.05,54.1,57300
ioc,06-06-2001,51.6666,58.4166,51.6666,54.85,155800
ioc,07-06-2001,53.6666,54.6666,53.35,54.5334,162000
ioc,08-06-2001,54.6334,54.75,53.65,54.1834,82200
ioc,11-06-2001,54.3334,54.8334,54,54.5,39100
ioc,12-06-2001,54.0666,54.6666,54,54.3334,34600
ioc,13-06-2001,55,55.3334,54.25,55.1666,163700
ioc,14-06-2001,55.3334,56.2334,54.6834,55.85,160600
ioc,15-06-2001,54.75,55.6666,54,54.2166,72400
ioc,18-06-2001,54.5,55.6666,53.4166,54.2834,68000
ioc,19-06-2001,53.75,54.6666,53.5,54.4666,148200
ioc,20-06-2001,54.6666,58.3334,54.5166,55,79300
ioc,21-06-2001,55.3,55.3,54.3334,54.5666,25600
ioc,22-06-2001,54.4,54.4166,52.7166,53.4,50700
ioc,25-06-2001,51.1166,53.1334,51.1166,51.9834,143200
ioc,26-06-2001,51.3334,52.6666,51,52.4334,53400
ioc,27-06-2001,52.6666,52.6666,50.6666,51.35,52900
ioc,28-06-2001,51.3334,51.8334,50.9166,51.15,20800
ioc,29-06-2001,51,51.8,50.4,51.5334,78500
ioc,02-07-2001,52.9666,52.9666,51.3334,51.4166,7200
ioc,03-07-2001,53,53,50,50.4834,11700
ioc,04-07-2001,50.6666,51.65,50.3334,51.3166,6600
ioc,05-07-2001,51.3334,52.25,50.6666,52.1334,16400
ioc,06-07-2001,52.3334,52.3334,49.3834,49.65,25400
ioc,09-07-2001,51,51.3166,50.3334,51.2834,17200
ioc,10-07-2001,50.6834,51.55,50.6666,51.2666,18000
ioc,11-07-2001,50.5834,51.5334,50.3666,51.4,29800
ioc,12-07-2001,51.6666,51.8166,50.3334,50.6666,28000
ioc,13-07-2001,50.3334,51.2834,50.3334,50.7166,18500
ioc,16-07-2001,50.55,50.9834,50,50.2334,9100
ioc,17-07-2001,50.15,50.1666,49.6666,50,4900
ioc,18-07-2001,50.0666,50.3334,49.2166,49.8,16200
ioc,19-07-2001,49.0166,49.3,48.5,48.7666,21700
ioc,20-07-2001,48.6666,49.5666,47.3334,47.4834,25300
ioc,23-07-2001,49.3166,49.9166,47.6666,49.6666,2100
ioc,24-07-2001,50,50,46.3334,47.2166,15400
ioc,25-07-2001,46.7334,47.3334,46.0666,46.3,15400
ioc,26-07-2001,46.6666,47.1666,45.5166,45.75,24200
ioc,27-07-2001,46.6666,46.6666,46,46.1166,9600
ioc,30-07-2001,46.1166,46.9,45.9166,46.1334,22200
ioc,31-07-2001,47.3334,47.3334,45.8334,46.1834,19000
ioc,01-08-2001,46.6666,46.6666,46,46.4,33600
ioc,02-08-2001,46.6666,46.6666,45.6834,45.9666,16100
ioc,03-08-2001,44.3334,46.6666,44.3334,46.1834,15500
ioc,06-08-2001,47.65,47.65,46.3334,46.5166,19000
ioc,07-08-2001,46.1666,46.85,46.05,46.3166,28200
ioc,08-08-2001,55.3334,55.3334,44.8666,46.3334,27000
ioc,09-08-2001,53.3334,53.3334,46.05,46.2834,13900
ioc,10-08-2001,46.6,46.6666,46.3334,46.4,23700
ioc,13-08-2001,46.9166,47.3334,46.45,46.5166,18800
ioc,14-08-2001,46.7,47.9666,46.7,47.7,49900
ioc,16-08-2001,48.3,48.3166,46.8834,47.7834,36400
ioc,17-08-2001,47.9666,47.9666,47.1834,47.6834,25200
ioc,20-08-2001,48.2834,48.2834,47.1,47.1834,10500
ioc,21-08-2001,46.6666,47.9,46.2334,47.4666,5700
ioc,23-08-2001,46.6666,48,46.5,47.85,36200
ioc,24-08-2001,47.0166,47.8166,47,47.2834,76700
ioc,27-08-2001,47.0666,47.9834,46.35,46.7666,124000
ioc,28-08-2001,46.75,48.25,46.7334,47.9334,82300
ioc,29-08-2001,43.7666,44.9,43.6666,44.8166,60700
ioc,30-08-2001,44.8334,45.1,44.5,45.0166,45700
ioc,31-08-2001,45.3334,45.6666,44.6666,45.0666,33800
ioc,03-09-2001,44.3666,45.4334,44.3666,44.9334,53300
ioc,04-09-2001,44.5,44.9834,44.5,44.9166,52100
ioc,05-09-2001,44.9666,45.3334,44.6666,45.1666,44900
ioc,06-09-2001,44.8666,45.4,44.8666,45.3166,20700
ioc,07-09-2001,45,45.4666,44.8334,45.25,36700
ioc,10-09-2001,45.25,45.6334,44.9834,45.2666,79700
ioc,11-09-2001,44.9334,45.15,44.2666,44.9,36600
ioc,12-09-2001,38.3666,43.15,38,42.4834,118300
ioc,13-09-2001,42.5,43.15,41.95,42.9166,42100
ioc,14-09-2001,41.5166,42.0666,40.5,41.4834,95700
ioc,17-09-2001,39.3666,41.3334,35.25,37.1,71900
ioc,18-09-2001,36,39.3,36,38.6,168500
ioc,19-09-2001,39.1,40.1666,38.85,39.9334,34100
ioc,20-09-2001,39.3334,40,38.0666,39.7834,35100
ioc,21-09-2001,38.8666,39.65,38.8666,39.4166,41800
ioc,24-09-2001,40,40.3666,39.3334,39.9334,25400
ioc,25-09-2001,40.3166,41,39.9666,40.5834,79600
ioc,26-09-2001,39.6334,44.3334,39.3334,43.05,117200
ioc,27-09-2001,42.9834,42.9834,42.35,42.7334,26500
ioc,28-09-2001,43.3334,45.65,43.25,44.9,64900
ioc,01-10-2001,41.7,44,41.7,43.25,53600
ioc,03-10-2001,43.3334,45.3,43.0834,43.9666,66900
ioc,04-10-2001,44.4334,44.9834,44.3334,44.9334,36700
ioc,05-10-2001,45.1666,46.5666,44,45.55,62400
ioc,08-10-2001,43,45.0334,43,43.4,64900
ioc,09-10-2001,43.9834,44.6666,43.35,44.5,40000
ioc,10-10-2001,44.5,44.5,43.6666,43.8834,26500
ioc,11-10-2001,44.0834,44.6666,44.0834,44.2166,14200
ioc,12-10-2001,45.3334,45.3334,43.6666,44.2666,36300
ioc,15-10-2001,45.1,45.1,43.4334,43.7834,18800
ioc,16-10-2001,44.5,44.5,43.8166,44.3334,99400
ioc,17-10-2001,44.65,44.65,43,43.6,99300
ioc,18-10-2001,47.5,49.6666,43.5166,43.8666,32200
ioc,19-10-2001,43.3834,44.3334,43.3334,44.0834,23900
ioc,22-10-2001,44.3334,44.65,43.4334,43.9334,38700
ioc,23-10-2001,44.3334,44.4666,43.7,43.95,27100
ioc,24-10-2001,44.0166,44.3334,43.5334,44.3,63500
ioc,25-10-2001,43.8166,44.3334,43.6166,44.2834,58800
ioc,29-10-2001,44.25,44.6,43.8334,43.8834,17200
ioc,30-10-2001,44,44.0834,42.6666,43.5,60700
ioc,31-10-2001,48.2334,48.2334,42.3334,42.65,41900
ioc,01-11-2001,43,43.2,42.3334,42.6334,32700
ioc,02-11-2001,43.6666,43.6666,42.3334,42.5834,52900
ioc,05-11-2001,43.1334,43.1666,42.6666,42.9666,22500
ioc,06-11-2001,43.6334,43.6334,42.7,43.1166,26000
ioc,07-11-2001,43.3166,43.5,42.75,43.2834,44800
ioc,08-11-2001,43.5,43.5834,42.9166,43,27300
ioc,09-11-2001,43.3334,43.6334,42.8,42.9334,27000
ioc,12-11-2001,43.6334,43.6334,42.6666,43.2666,55400
ioc,13-11-2001,43.3334,43.6666,42.7166,43.2334,30500
ioc,14-11-2001,45,45.3334,43.3334,43.95,18300
ioc,15-11-2001,43.5,44.15,43.3334,43.95,36800
ioc,19-11-2001,44.6666,44.6666,43.3334,43.8166,79400
ioc,20-11-2001,44.75,45,43.6666,44.0166,114300
ioc,21-11-2001,44,44.3334,43.6666,44.0834,30900
ioc,22-11-2001,43.8334,45.2334,43.8334,44.9334,59100
ioc,23-11-2001,44.7334,45.5,44.6666,45.3,219000
ioc,26-11-2001,45.3334,46,44.3334,45.9334,105100
ioc,27-11-2001,45.6666,45.8166,44.6666,45.6666,90900
ioc,28-11-2001,45.2666,45.7,44.6666,45.2834,40900
ioc,29-11-2001,44.6666,45.5,44.6666,45.4,26100
ioc,03-12-2001,46.6666,46.6666,45.7,46.1166,55200
ioc,04-12-2001,46.2166,46.65,46,46.0166,39400
ioc,05-12-2001,46.6334,47.1666,46.0666,46.7334,91200
ioc,06-12-2001,48.3334,48.3334,46.6666,46.95,69400
ioc,07-12-2001,47,47.7666,46.5166,47.6166,67700
ioc,10-12-2001,46.6666,48.3,46.6666,47.95,82900
ioc,11-12-2001,48.3334,48.9834,47.7,48.1666,37400
ioc,12-12-2001,48.65,48.6666,47.7,48.2666,40200
ioc,13-12-2001,49,49.9666,45,46.75,66300
ioc,14-12-2001,46.1666,47.3166,45.8334,46.95,30300
ioc,18-12-2001,47.3334,48.2166,46.3334,47.0166,53100
ioc,19-12-2001,47.2334,47.2334,45.0666,45.4834,29200
ioc,20-12-2001,44.35,45.3334,43.4166,45.0666,39700
ioc,21-12-2001,44,44.9166,43.7,44.4834,25000
ioc,24-12-2001,44.3334,44.3334,42.8334,44.0166,36400
ioc,26-12-2001,44.3334,44.4334,43,43.05,25100
ioc,27-12-2001,42.5334,43.3334,42.3334,43.1834,32500
ioc,28-12-2001,42.6834,43.2666,42,43.1,24500
ioc,31-12-2001,44.6666,44.6666,43.2666,43.6166,36200
ioc,01-01-2002,45.3,45.3,43.8,44.3834,29700
ioc,02-01-2002,44,45.2334,43.4166,45.0166,42500
ioc,03-01-2002,43.4334,45.2834,43.4334,44.95,20700
ioc,04-01-2002,44.1166,45,43.8334,44.8834,39500
ioc,07-01-2002,44.05,45.1666,44.05,45.0834,35000
ioc,08-01-2002,44.6666,45.55,44.1666,45.1834,52300
ioc,09-01-2002,42.5334,46.6334,42.5334,44.9,26600
ioc,10-01-2002,43,45.0834,43,44.9666,27800
ioc,11-01-2002,46.3334,46.3334,44.9,44.95,20400
ioc,14-01-2002,44.2,45.1666,44.2,44.9834,19600
ioc,15-01-2002,45,45,44.5166,44.85,22600
ioc,16-01-2002,45,45.0834,44.7166,45,43200
ioc,17-01-2002,44.6666,45,44.3166,44.8834,22400
ioc,18-01-2002,45.7334,45.7334,44.55,44.9666,25100
ioc,21-01-2002,45.3334,45.6666,45.1666,45.45,68000
ioc,22-01-2002,45,45.6334,44.95,45.1,30900
ioc,23-01-2002,45.6166,46.1666,45.1834,45.8334,54900
ioc,24-01-2002,46.3,46.55,45.2666,45.9166,53900
ioc,25-01-2002,45.3334,46.1666,45.3334,45.8,14500
ioc,28-01-2002,46.2,46.3334,45.3834,45.65,30500
ioc,29-01-2002,46.25,46.3334,44.8666,45.3666,46300
ioc,30-01-2002,45,45.6,44.75,45,17000
ioc,31-01-2002,46.3334,46.3334,44.5666,45.2834,47800
ioc,01-02-2002,45.6666,48.3334,45.5,46.3666,408400
ioc,04-02-2002,48,50.9,47.3334,49.6334,456200
ioc,05-02-2002,52,59.5666,51,59.5666,2648100
ioc,06-02-2002,50,71.4834,50,70.5666,6479500
ioc,07-02-2002,76.4166,81.5666,64.2,65.7166,3852900
ioc,08-02-2002,65.6666,65.6666,57.3334,58.4166,2362600
ioc,11-02-2002,61,62.5666,59.5166,60,1460700
ioc,12-02-2002,60.3334,61.6666,58.3334,58.6166,356400
ioc,13-02-2002,58.6666,61,57.5,59.3334,768400
ioc,14-02-2002,60,62.2666,60,61.2666,995800
ioc,15-02-2002,63.3334,65,61.6666,62.4166,1251000
ioc,18-02-2002,62.6666,63.1666,60,60.3334,368400
ioc,19-02-2002,61.3,61.3334,58.3334,58.6334,297500
ioc,20-02-2002,58.6666,61.6666,58.3334,58.8666,352100
ioc,21-02-2002,59.5334,60,58.3334,58.5834,176100
ioc,22-02-2002,58.6666,59.5,58.3334,58.6166,175400
ioc,25-02-2002,58.2334,58.7834,57.2166,57.45,140600
ioc,26-02-2002,57,62.6334,56.6666,60.2834,1090100
ioc,27-02-2002,62,63.3334,59.1334,59.7834,794200
ioc,28-02-2002,58.7166,61.6666,53.6666,56.0834,824600
ioc,01-03-2002,56,57.9666,53.3334,57.1834,537000
ioc,04-03-2002,58.6666,60.6166,58,58.8834,381800
ioc,05-03-2002,59.6666,61.3334,58.6666,59.8666,665700
ioc,06-03-2002,60.0334,60.6334,59.1,60.0666,284200
ioc,07-03-2002,60.3666,60.6334,58.6666,59.7,187400
ioc,08-03-2002,60.2666,60.2666,58.5,58.7166,195900
ioc,11-03-2002,58.3666,59.65,57.3666,58.3834,201400
ioc,12-03-2002,59.1666,59.1666,57.75,58.35,126800
ioc,13-03-2002,53.6834,59.3334,53.6834,58.95,153200
ioc,14-03-2002,59.6666,60,58.3666,59.7166,178800
ioc,15-03-2002,59.5,60.6666,58.8334,60.2834,260300
ioc,18-03-2002,61.5166,61.5166,59.7334,61.05,330600
ioc,19-03-2002,61.6666,63.3334,61.4334,61.8666,510400
ioc,20-03-2002,63.5666,67.3334,63.5666,64.8834,1302200
ioc,21-03-2002,64.6666,65.6666,63.9666,64.8666,338500
ioc,22-03-2002,65.3334,65.9834,64,64.9334,373200
ioc,26-03-2002,64.3666,65.3334,64.3334,65.0834,210100
ioc,27-03-2002,66.65,67.6666,65.3334,66.4834,783900
ioc,28-03-2002,66.6666,67.6334,66.1666,66.6166,317800
ioc,01-04-2002,68.3,79.3,67.5834,75.85,5469100
ioc,02-04-2002,76.5666,83.95,74.75,76.15,7872400
ioc,03-04-2002,75.55,77.4666,72.6666,73.4,2142700
ioc,04-04-2002,74,75.6,72.1666,72.55,1048700
ioc,05-04-2002,73.3334,77.8,72.3334,74.4334,3353900
ioc,08-04-2002,76,76.95,73.0834,73.7166,1076700
ioc,09-04-2002,74.5334,75.9834,71.6666,72.3666,874800
ioc,10-04-2002,72.3,73.0834,70,70.4334,546800
ioc,11-04-2002,71.3,75.0166,70.6834,71.4,812000
ioc,12-04-2002,72,72.6666,70.4334,71.1,380400
ioc,15-04-2002,72,72.3166,68.3334,68.8666,286300
ioc,16-04-2002,74.9666,74.9666,67.2334,68.2834,394600
ioc,17-04-2002,69,72,68.3334,68.5666,210500
ioc,18-04-2002,69.1334,73.7334,68.3666,70.5166,1237500
ioc,19-04-2002,72.0666,72.0666,68,68.8334,445400
ioc,22-04-2002,70,70,67.6666,68.0834,281300
ioc,23-04-2002,68.3334,70.8,68.1666,68.8334,296400
ioc,24-04-2002,69.4666,70.8,68.8334,69.2166,285900
ioc,25-04-2002,71.3334,73.3334,67.3334,68.2334,227100
ioc,26-04-2002,69.15,69.6666,68,68.3334,239800
ioc,29-04-2002,68.6666,71,67.5,68.2,275900
ioc,30-04-2002,68.6,71.3334,68.1666,70.2666,728300
ioc,02-05-2002,71.2334,72.1666,69.4666,69.9834,464300
ioc,03-05-2002,69.8334,70.9166,69.1666,69.45,219500
ioc,06-05-2002,70.3334,70.6334,68.35,68.8,189300
ioc,07-05-2002,69.0334,69.5,68.4,68.55,164700
ioc,08-05-2002,69.2834,69.9666,68.3334,68.6166,181200
ioc,09-05-2002,69.6666,70.1334,68.3,69.4666,501600
ioc,10-05-2002,70,70.75,68.3334,68.4834,445800
ioc,13-05-2002,69,69.8334,68.0334,68.3834,150800
ioc,14-05-2002,68.6666,69.6334,68,68.1666,139500
ioc,15-05-2002,68.8834,68.9,66.6666,67.0334,208600
ioc,16-05-2002,67.6666,67.6666,65.6666,67.1334,528300
ioc,17-05-2002,67.3334,67.7,65.85,66.8666,326400
ioc,20-05-2002,65.6666,66.65,63.6666,65.0166,335600
ioc,21-05-2002,63.7,64,62.0666,63.3834,386300
ioc,22-05-2002,62.5,64.6666,62.1666,64.2666,234100
ioc,23-05-2002,64.3334,64.6666,63.3166,63.9,188500
ioc,24-05-2002,71.6666,76.2666,68.5,69.0334,1028800
ioc,27-05-2002,71.45,71.45,66,66.6334,554800
ioc,28-05-2002,67.1834,67.3334,65.6666,66.9,350400
ioc,29-05-2002,67.3334,68.6666,66,66.55,164700
ioc,30-05-2002,66.8334,67.6,66.45,66.6166,135900
ioc,31-05-2002,67.3334,67.3666,65.6666,66.6334,242800
ioc,03-06-2002,68.2666,68.6666,66.6834,67.3666,249800
ioc,04-06-2002,68.3666,69.6666,66.4,66.6,253800
ioc,05-06-2002,67.5334,68.3334,64.5,66.05,247800
ioc,06-06-2002,66.7,66.7,65.6666,66.6,103400
ioc,07-06-2002,63.65,66.3,63.65,65.6166,122700
ioc,10-06-2002,66.3,66.3334,65.4166,65.95,207600
ioc,11-06-2002,74.6666,74.6666,65.5166,67.4,623700
ioc,12-06-2002,68.3334,69,67.3334,67.8334,233200
ioc,13-06-2002,68.3334,68.3666,66.3334,66.7,148100
ioc,14-06-2002,66.8334,67.5666,66.6666,66.9666,89100
ioc,17-06-2002,68.3334,68.3334,66.5666,66.6666,139500
ioc,18-06-2002,67.75,67.75,66.5,66.7,203700
ioc,19-06-2002,69.3334,69.3334,66.5,66.6666,584400
ioc,20-06-2002,68,68,66.5166,66.7166,182300
ioc,21-06-2002,67,67.3334,66.5,66.5666,138500
ioc,24-06-2002,66.6334,67,66,66.8166,122000
ioc,25-06-2002,66.8334,66.9666,66.1666,66.6166,65200
ioc,26-06-2002,64.3334,66.6666,64.3334,66.5834,58000
ioc,27-06-2002,67,67,66.0666,66.6334,71700
ioc,28-06-2002,66.3334,66.6666,66.3334,66.5834,71000
ioc,01-07-2002,66.1166,66.8334,66.0666,66.65,72500
ioc,02-07-2002,67,67,66.4166,66.7166,55500
ioc,03-07-2002,67,67.2834,66.6666,66.6834,75300
ioc,04-07-2002,66.8334,67.1666,66.3666,66.65,29200
ioc,05-07-2002,68,68,66.0334,66.9834,98700
ioc,08-07-2002,68,68,66.3334,66.7666,73600
ioc,09-07-2002,67,67.6666,66.7,66.9834,102100
ioc,10-07-2002,67.2666,67.9834,67.0334,67.45,163300
ioc,11-07-2002,67.1666,67.3334,66.5166,66.7166,80100
ioc,12-07-2002,67,69.3334,66.3334,66.8334,256700
ioc,15-07-2002,67.3334,68.3334,66.5,67.6166,160900
ioc,16-07-2002,68.6666,68.8,66.5334,66.6166,435900
ioc,17-07-2002,66.65,67.0666,66.0666,66.7166,106700
ioc,18-07-2002,67.6166,67.6166,66.45,66.6334,162600
ioc,19-07-2002,67.3334,67.45,66.5334,67.1166,328200
ioc,22-07-2002,66.6666,66.75,66.0166,66.6,100100
ioc,23-07-2002,62.05,66.6334,62.05,66.2,62600
ioc,24-07-2002,63.3334,66.9834,63.3334,66.8166,270800
ioc,25-07-2002,66.6666,67,66.5,66.6334,96900
ioc,26-07-2002,67.6666,69.3334,67.1,67.55,764800
ioc,29-07-2002,68.6334,70,66.5166,67.4834,165000
ioc,30-07-2002,67.5666,67.6666,66.6666,66.6834,71100
ioc,31-07-2002,66.3334,67,65.3334,66.6834,138900
ioc,01-08-2002,67.6666,67.6666,66,66.6666,129000
ioc,02-08-2002,66.6,67.3334,66.1334,66.8166,108900
ioc,05-08-2002,67,67.6666,66.6666,67.3,417900
ioc,06-08-2002,67.3334,67.6666,66.6666,67.4334,96100
ioc,07-08-2002,67.3666,67.8334,66.6334,66.7166,157700
ioc,08-08-2002,66.7166,67.2334,66.6834,66.75,58000
ioc,09-08-2002,64.9,67.2666,64.9,67.0834,92200
ioc,12-08-2002,200.8002,202.0002,198,201.6498,75900
ioc,13-08-2002,201.1002,211.9002,201.1002,210,229100
ioc,14-08-2002,210,223.0002,208.6998,221.25,1082700
ioc,16-08-2002,222,225.7998,218.4,222.1002,1470400
ioc,19-08-2002,223.9002,264.3,223.8498,241.8,29853600
ioc,20-08-2002,246.15,250.9998,241.0002,244.0002,7979200
ioc,21-08-2002,243.7998,247.7502,241.3002,243.8502,1609300
ioc,22-08-2002,250.0002,250.0002,235.2,236.55,1278900
ioc,23-08-2002,235.0002,238.0002,234,234.9498,638300
ioc,26-08-2002,237.4998,250.0002,234.5502,244.9998,2068800
ioc,27-08-2002,247.9998,253.9998,243.2502,244.5498,2650300
ioc,28-08-2002,247.0002,249.4998,244.9998,247.8,858600
ioc,29-08-2002,240,247.0002,238.2498,239.1498,572000
ioc,30-08-2002,240.9498,244.95,235.8,243,596200
ioc,02-09-2002,250.9998,250.9998,234.2502,236.2002,347200
ioc,03-09-2002,239.8998,245.4498,234.0498,235.3998,388900
ioc,04-09-2002,231,241.0002,230.0502,238.5498,923600
ioc,05-09-2002,238.9998,240.7998,236.0502,238.2498,229300
ioc,06-09-2002,235.9998,238.9998,232.2,234.5502,310500
ioc,09-09-2002,220.0002,230.0502,212.1,225.2502,1179300
ioc,11-09-2002,227.8998,228.9,221.5002,223.9002,476100
ioc,12-09-2002,217.9002,219.45,213,215.4498,471700
ioc,13-09-2002,216.7002,217.0002,214.0998,215.5002,221500
ioc,16-09-2002,225,228,211.9998,213.7998,877300
ioc,17-09-2002,221.8002,222.9,205.9998,207.1002,378100
ioc,18-09-2002,206.3502,209.8998,191.1498,201.8502,333000
ioc,19-09-2002,199.0002,211.6998,198,207.1002,575300
ioc,20-09-2002,199.7502,213.4998,198.6498,212.0502,680400
ioc,23-09-2002,213,213.4998,205.5,207.45,323900
ioc,24-09-2002,206.55,208.9998,205.05,207.6498,132600
ioc,25-09-2002,205.6002,209.4498,205.6002,208.8498,113700
ioc,26-09-2002,208.9998,211.8498,207.3,210.2502,86100
ioc,27-09-2002,210,210,207.0498,208.6002,79100
ioc,30-09-2002,206.2002,208.8,205.0998,206.4,104300
ioc,01-10-2002,207.8502,207.8502,201.4998,206.0502,140800
ioc,03-10-2002,209.2002,210.9498,205.6998,206.55,97900
ioc,04-10-2002,206.1498,208.0002,206.1498,207.45,90200
ioc,07-10-2002,208.9998,217.5,208.9998,209.9502,296400
ioc,08-10-2002,216.3,216.3,212.5998,214.9002,299200
ioc,09-10-2002,212.1,218.4498,211.5,213.7998,174500
ioc,10-10-2002,213.4998,213.4998,208.0002,209.4498,54600
ioc,11-10-2002,210.4998,214.9002,210.15,211.2498,81700
ioc,14-10-2002,214.0002,214.9002,206.5002,207.6,88000
ioc,16-10-2002,208.5,208.6998,202.9998,204.3498,40700
ioc,17-10-2002,202.9998,210,202.9998,207.1002,38300
ioc,18-10-2002,207,210,205.9998,209.1,89000
ioc,21-10-2002,210,214.0002,207.6,209.7498,159400
ioc,22-10-2002,210,210,207,207.4998,71300
ioc,23-10-2002,208.0002,209.9502,205.6002,207.7998,75700
ioc,24-10-2002,207.4998,210,207.4998,209.25,115700
ioc,25-10-2002,206.5002,208.7502,205.3002,206.6502,141700
ioc,28-10-2002,205.0998,207,205.0002,205.4502,38500
ioc,29-10-2002,205.9998,209.8998,205.9998,208.9002,78200
ioc,30-10-2002,211.95,228.7998,211.95,226.6002,1472600
ioc,31-10-2002,229.9998,233.8998,212.7498,215.6502,1845800
ioc,01-11-2002,214.5,222.7998,214.5,221.55,1054400
ioc,04-11-2002,223.9998,223.9998,221.1,222.3498,168300
ioc,05-11-2002,219.4998,226.9002,219.2502,222.5502,471900
ioc,07-11-2002,222.6498,223.5,219,219.75,198300
ioc,08-11-2002,219.7002,220.5,217.0002,218.85,233700
ioc,11-11-2002,220.0998,221.9502,216.7002,220.6002,219600
ioc,12-11-2002,223.9998,224.7498,220.35,221.6502,182900
ioc,13-11-2002,223.3998,223.5,222.45,223.1502,238000
ioc,14-11-2002,225,226.9998,222,222.9,325300
ioc,15-11-2002,220.2,223.9998,218.1,218.9502,369900
ioc,18-11-2002,220.05,222.7002,219.1998,220.8498,81500
ioc,20-11-2002,220.3998,232.0002,220.0002,226.2498,886300
ioc,21-11-2002,228,229.9002,216,217.4502,664700
ioc,22-11-2002,220.0002,223.4502,217.5,218.7498,322500
ioc,25-11-2002,220.95,223.3998,216.9498,217.9002,349200
ioc,26-11-2002,221.5002,223.8498,218.1,219,356300
ioc,27-11-2002,220.0002,223.0002,219.1002,220.3998,210300
ioc,28-11-2002,223.0002,224.9502,215.5002,216.5502,338800
ioc,29-11-2002,72.8334,73.9166,72.25,73.3334,189200
ioc,02-12-2002,220.9998,235.0002,220.3002,230.1,823300
ioc,03-12-2002,230.0502,237.7998,225.4998,227.1,722200
ioc,04-12-2002,224.1,229.3998,223.6002,224.85,217700
ioc,05-12-2002,225.4998,227.5002,222.4998,223.5498,217700
ioc,06-12-2002,232.6002,241.9998,230.0502,234.0498,716200
ioc,09-12-2002,238.9998,238.9998,225,226.6002,455400
ioc,10-12-2002,225,229.3998,223.0998,226.8498,287100
ioc,11-12-2002,233.8002,233.8002,226.05,226.7502,130200
ioc,12-12-2002,228.4002,228.4998,226.0002,226.8498,91700
ioc,13-12-2002,228,228,226.0002,227.1498,118000
ioc,16-12-2002,228,236.85,227.5998,234.4998,657200
ioc,17-12-2002,237.4998,238.9002,230.1498,232.8498,404100
ioc,18-12-2002,232.9998,234.4002,232.05,232.8,184000
ioc,19-12-2002,230.5002,232.0002,229.8,231.3,224500
ioc,20-12-2002,229.9998,234.4998,229.9998,233.4498,260400
ioc,23-12-2002,232.9998,235.5498,230.7498,235.2,226000
ioc,24-12-2002,234.9498,235.3998,233.1498,233.8998,235400
ioc,26-12-2002,235.0002,235.8498,232.0002,235.05,215800
ioc,27-12-2002,236.5002,241.8,232.0002,237.45,325900
ioc,30-12-2002,235.0002,235.4502,230.1,234.9498,140700
